"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82"
"2979" 0.157929241657257 0 0 0 0.0844410508871078 0 0.0217136107385159 0.0162264946848154 0.0518096685409546 0.0114894788712263 0 0.00403928244486451 0 0 0.0277901068329811 0.0147391371428967 0.00237730448134243 0 0.0381564684212208 0.000157016213051975 0 0.027524072676897 0.00811454467475414 0.0293024647980928 0.0110035752877593 0 0 0 0 0.0157850012183189 0 0.0152949178591371 0.218967735767365 0.0640276744961739 0 0 0 0.115629889070988 0.0127515140920877 0.0424434691667557 0.142917349934578 0.00782481953501701 0 0 0.00349810090847313 0.0097512137144804 0.011152271181345 0.178009986877441 0.0274575259536505 0.00863717123866081 0.000685198290739208 0.025910560041666 0 0.00504223397001624 0 0.000115526629087981 0 0.299150288105011 0.436310917139053 0 0.0674423575401306 0 0 0 0.0174750108271837 0.0414223894476891 0 0 0.0336744301021099 0 0.058266568928957 0.0447805821895599 0.351786941289902 0.000353201729012653 0.160892054438591 0 0.112197637557983 0 0.0496929734945297 0 0.0104492288082838 0.0205476135015488
"2980" 0.159169435501099 0 0 0 0.0848301947116852 0 0.0190325938165188 0.016876395791769 0.050666980445385 0.0112773533910513 0 0.00102280708961189 0 0 0.0270904917269945 0.0124931838363409 0.0072269351221621 0 0.0349355116486549 0 0 0.0259164161980152 0.00755431363359094 0.0289988070726395 0.0105396630242467 0 0 0 0 0.0179813858121634 0 0.0168432425707579 0.217075899243355 0.0630757361650467 0 0 0 0.109621822834015 0.014141459017992 0.0409557968378067 0.13758373260498 0.0115555031225085 0 0.00210577179677784 0.000878404767718166 0.00885580759495497 0.0152562884613872 0.183949455618858 0.0222922582179308 0.00345915276557207 0.00266919820569456 0.0262011475861073 0 0.00410389062017202 0 0 0 0.32164666056633 0.447901457548141 0 0.0832659527659416 0 0 0 0.0168458987027407 0.0453549958765507 0 0 0.0324822776019573 0 0.0581922940909863 0.0403454154729843 0.349124789237976 0.0021089781075716 0.159424111247063 0 0.125587925314903 0 0.0496267713606358 0 0.0108314864337444 0.0209177639335394
"2981" 0.155415877699852 0 0 0 0.0814963728189468 0 0.0192760322242975 0.0143059603869915 0.0500462502241135 0.0102555006742477 0 0.00123242207337171 0 0 0.0290266685187817 0.0119956815615296 0.0113290203735232 0 0.035293947905302 0 0 0.0274849403649569 0.00934154354035854 0.0308432821184397 0.00983431935310364 0 0 0 0 0.0183990485966206 0 0.0177635475993156 0.217449888586998 0.0602807477116585 0 0 0 0.116846829652786 0.0151252448558807 0.0392056703567505 0.14419162273407 0.00787473190575838 0 0.00404734211042523 0.00265022995881736 0.00788363628089428 0.0108669670298696 0.177346885204315 0.0265427082777023 0.00875736027956009 0.00208866153843701 0.0279740337282419 0 0.00637584971264005 0 0 0 0.313554584980011 0.440468579530716 0.00111691222991794 0.0981704667210579 0 0 0 0.0178378950804472 0.0399727448821068 0 0 0.0308467540889978 0 0.0542681887745857 0.0368544943630695 0.342690497636795 0.00298420526087284 0.150572314858437 0 0.115093290805817 0 0.0494772531092167 0 0.0124585535377264 0.0253324285149574
"2982" 0.149476692080498 0 0 0 0.0802351981401443 0 0.0212137568742037 0.0163767300546169 0.0506659895181656 0.0105085391551256 0 0.00511482264846563 0 0 0.0293224398046732 0.0131096681579947 0.0112339518964291 0 0.0251862965524197 0 0 0.0256656222045422 0.0132223088294268 0.0304291378706694 0.0084077250212431 0 0 0 0 0.0191440526396036 0 0.0175238735973835 0.210788175463676 0.0585137605667114 0 0 0 0.119794309139252 0.013888075016439 0.037132702767849 0.133130446076393 0.00780186243355274 0 0.00327798700891435 0 0.0107291778549552 0.0141324382275343 0.178800016641617 0.0315461307764053 0.0159414112567902 0 0.025323124602437 0 0.00513018667697906 0 0 0 0.294336825609207 0.432214438915253 0.0041583888232708 0.0981991738080978 0 0 0 0.0188281647861004 0.0416088365018368 0 0 0.0310871247202158 0 0.0567607767879963 0.0344638153910637 0.336596995592117 0 0.141301587224007 0 0.133024543523788 0 0.0513300187885761 0 0.00865105539560318 0.0212833303958178
"2983" 0.143188312649727 0 0 0 0.0767176896333694 0 0.021532204002142 0.0137509973719716 0.0485675223171711 0.013447224162519 0 0.00336005794815719 0 0 0.0460483804345131 0.0127125661820173 0.00787413213402033 0 0.0222500320523977 0 0 0.0250090267509222 0.0146888084709644 0.0291753858327866 0.00893541891127825 0 0 0 0 0.0202359799295664 0 0.0148343024775386 0.2125314027071 0.0579028613865376 0 0 0 0.116707287728786 0.0161256827414036 0.0410220175981522 0.131546884775162 0.00714954268187284 0 0.00210066745057702 0.00169651454780251 0.0070644048973918 0.0124108092859387 0.180463016033173 0.0385460332036018 0.0177760496735573 0 0.0289190132170916 0 0.00239200470969081 0 0 0 0.281329810619354 0.421643853187561 0.00318827969022095 0.095297284424305 0 0 0 0.0197363011538982 0.0422962792217731 0 0 0.0322948805987835 0 0.0628056079149246 0.0316545255482197 0.339210987091064 0.00114140147343278 0.140388444066048 0 0.117794811725616 0 0.0541125275194645 0 0.00677309231832623 0.0253027286380529
"2984" 0.146156162023544 0 0 0 0.0733175873756409 0 0.0218138340860605 0.0153788859024644 0.0463024564087391 0.0107381399720907 0 0.00365289766341448 0 0 0.0637563988566399 0.00912291742861271 0.0157475396990776 0 0.025458162650466 0 0 0.0248392391949892 0.0121415685862303 0.0299308337271214 0.00865366216748953 0 0 0 0 0.0194627065211535 0 0.0150910457596183 0.211402073502541 0.0611980855464935 0 0 0 0.10741076618433 0.0146442940458655 0.0394970700144768 0.127182260155678 0.000477970665087923 0 0.0037182045634836 0.000165128454682417 0.00820448994636536 0.0112133538350463 0.177896469831467 0.0356215350329876 0.012604552321136 0 0.0280703604221344 0 0.00812222342938185 0 0 0 0.294270724058151 0.427817016839981 0.000952759990468621 0.0917912796139717 0 0 0 0.0173999387770891 0.0491049252450466 0 0 0.030081894248724 0 0.0688714608550072 0.029632642865181 0.346657991409302 0 0.14827261865139 0 0.120038397610188 0 0.054132953286171 0 0.00706478022038937 0.0237512476742268
"2985" 0.138489082455635 0 0 0 0.073818638920784 0 0.0258830953389406 0.0150896441191435 0.0468014478683472 0.0130456835031509 0 0.00445668306201696 0 0 0.0649147555232048 0.0145570617169142 0.0180059261620045 0 0.0271301791071892 0 0 0.0267951022833586 0.0106582744047046 0.0272729657590389 0.00798703357577324 0 0 0 0 0.0209564547985792 0 0.0121965911239386 0.208087861537933 0.0616493560373783 0 0 0 0.114974923431873 0.0122667420655489 0.0370795242488384 0.131438657641411 0 0 0.00362547789700329 0.00268020411022007 0.0100167393684387 0.0153576387092471 0.182611837983131 0.0346605889499187 0.00926228798925877 0.00150467990897596 0.0220456048846245 0 0.00464111473411322 0 0 0 0.3011414706707 0.435664415359497 0.000838605454191566 0.0866830796003342 0 0 0 0.0182232521474361 0.0649440214037895 0 0 0.0304541029036045 0 0.0719321817159653 0.0285123214125633 0.338765233755112 0.0021431481000036 0.160807698965073 0 0.109062865376472 0 0.0541280917823315 0 0.00886922609061003 0.0258314348757267
"2986" 0.134836658835411 0 0 0 0.0706661492586136 0 0.0274192970246077 0.0115439789369702 0.0443657338619232 0.00786715839058161 0 0.00401997612789273 0 0 0.0653991475701332 0.0135747520253062 0.0200199466198683 0 0.026072584092617 0 0 0.0246483702212572 0.0126621909439564 0.0273614469915628 0.00844317395240068 0 0 0 0 0.0193859618157148 0 0.0119286105036736 0.212643757462502 0.0699808895587921 0.0139120714738965 0 0 0.113804027438164 0.0152086345478892 0.0349945276975632 0.124315209686756 0 0 0.00220249849371612 0.00300373416393995 0.0115094631910324 0.0130545226857066 0.182253807783127 0.0439789816737175 0.00662493519484997 0.000130865126266144 0.0269452258944511 0 0.00912174675613642 0 0 0 0.306958347558975 0.43281415104866 0.00358137977309525 0.0825326219201088 0 0 0 0.0174967423081398 0.078932948410511 0 0 0.0318716168403625 0 0.0768049210309982 0.0303653497248888 0.336254984140396 0.00156253599561751 0.166934415698051 0 0.114075683057308 0 0.0552095770835876 0 0.00659902114421129 0.024300629273057
"2987" 0.149497106671333 0 0 0 0.0685934275388718 0 0.0263383351266384 0.0140376696363091 0.0427462793886662 0.00908766407519579 0 0.000710448948666453 0 0 0.0605504848062992 0.0154910059645772 0.022595439106226 0 0.0216348748654127 0 0 0.0248464308679104 0.00669580278918147 0.0271343402564526 0.00864435825496912 0 0 0 0 0.017931142821908 0 0.011561781167984 0.208139061927795 0.0697228014469147 0.0337056703865528 0 0 0.108467847108841 0.0126538081094623 0.0392895303666592 0.13477885723114 0.00188173667993397 0 0.00130501599051058 0.00596582097932696 0.00867422018200159 0.014925129711628 0.1822859197855 0.0495153553783894 0.00395788438618183 0.00268461392261088 0.0183083340525627 0 0.0080038970336318 0 0 0 0.325459510087967 0.442197263240814 0.00248264940455556 0.0821512714028358 0 0 0 0.0162183400243521 0.0912678688764572 0 0 0.0356406085193157 0 0.0795162245631218 0.0292014051228762 0.335440754890442 0.000615345896221697 0.165341839194298 0 0.0964977219700813 0 0.055622112005949 0 0.0111694624647498 0.00778861343860626
"2988" 0.148280903697014 0 0 0 0.065958246588707 0 0.026469212025404 0.0112435491755605 0.0399023965001106 0.0115966321900487 0 0.00149313791189343 0 0 0.0550400242209435 0.0159966833889484 0.0183345135301352 0 0.022898880764842 0.00978510174900293 0 0.0240986477583647 0.00965202040970325 0.027977105230093 0.00843986123800278 0 0 0 0 0.0186904035508633 0 0.0094089787453413 0.206865802407265 0.0690319165587425 0.0425307601690292 0 0 0.107097089290619 0.0114832278341055 0.0368172042071819 0.132362604141235 0 0 0.000712519162334502 0.00523134926334023 0.011321690864861 0.0117949079722166 0.175101161003113 0.0445440635085106 0.00832917261868715 0 0.0249507818371058 0 0.00830153748393059 0 0 0 0.314092189073563 0.426492750644684 0.00102245470043272 0.0690186768770218 0 0 0 0.0178979970514774 0.106946587562561 0 0 0.0330524556338787 0 0.0902743488550186 0.0302366800606251 0.326322376728058 0.00670748949050903 0.166498109698296 0 0.0898383185267448 0 0.058811292052269 0 0.0121718654409051 0.0122710736468434
"2989" 0.146472707390785 0 0 0 0.0631531327962875 0 0.0285611115396023 0.00877659302204847 0.0408577136695385 0.0103508429601789 0 0 0 0 0.0540152154862881 0.0184964388608932 0.0182609632611275 0 0.023375453427434 0.0152722056955099 0 0.023491146042943 0.00239495770074427 0.0289567019790411 0.00800931174308062 0 0 0 0 0.0180995501577854 0 0.00584227917715907 0.200631693005562 0.0722924470901489 0.0611124560236931 0 0 0.105091944336891 0.0123661225661635 0.034947395324707 0.127754837274551 0 0 0.000598601880483329 0.00399808352813125 0.0141189591959119 0.0161170698702335 0.181054189801216 0.0424270927906036 0.00424513267353177 0.00218437961302698 0.0214679632335901 0 0.00581324240192771 0 0 0 0.321031004190445 0.441486895084381 0.00311556807719171 0.074000671505928 0 0 0 0.0189240574836731 0.130672171711922 0 0 0.0292189251631498 0 0.110817201435566 0.0303524099290371 0.332529276609421 0 0.166686236858368 0 0.0912759378552437 0 0.0599623881280422 0 0.0111079467460513 0.00820244010537863
"2990" 0.141639783978462 0 0 0 0.0644861683249474 0 0.0263734851032495 0.0151634775102139 0.0425937511026859 0.00720058893784881 0 0 0 0 0.0513188764452934 0.0149651262909174 0.0184032265096903 0 0.0183360986411572 0.0339184477925301 0 0.0245994552969933 0.00329441647045314 0.0275067761540413 0.00871760677546263 0 0 0 0 0.0183137785643339 0 0.00318201305344701 0.200462505221367 0.0764277428388596 0.0758583545684814 0 0 0.107749208807945 0.0131524559110403 0.0331652238965034 0.128693446516991 0 0 0.000306484696920961 0.00255494331941009 0.0115940738469362 0.0174265783280134 0.174395874142647 0.049037478864193 0.0088615519925952 0 0.0237196367233992 0 0.00625881459563971 0 0 0 0.306180596351624 0.443082332611084 0 0.0726825818419456 0 0 0 0.0177733171731234 0.139304429292679 0 0 0.0326494313776493 0 0.12669076025486 0.039104338735342 0.330221831798553 0.0018766870489344 0.167758241295815 0 0.0939895734190941 0 0.0580083541572094 0 0.00739554408937693 0.0166392512619495
"2991" 0.136529117822647 0 0 0 0.0613046921789646 0 0.0257553234696388 0.0129564581438899 0.0408786199986935 0.00963529199361801 0 0 0 0 0.0500964410603046 0.0147725045681 0.0170226227492094 0 0.0191235933452845 0.0479764081537724 0 0.0231542438268661 0.00695159751921892 0.0284791085869074 0.00705913593992591 0 0 0 0 0.0172503609210253 0 0 0.201766863465309 0.078847847878933 0.0848148092627525 0 0 0.113999091088772 0.0128737008199096 0.0338771641254425 0.127288848161697 0 0 0 0.00244124978780746 0.0115562835708261 0.0175501778721809 0.1705681681633 0.0429930686950684 0.0134038180112839 0 0.0252073891460896 0 0.00875335559248924 0 0 0 0.295169442892075 0.427577823400497 0 0.0890993997454643 0 0 0 0.0177569389343262 0.149348482489586 0 0 0.0336591340601444 0 0.15665827691555 0.0586006194353104 0.327266991138458 0.00275200279429555 0.15198540687561 0 0.115223042666912 0 0.0587076209485531 0 0.00832630228251219 0.0143017033115029
"2992" 0.138504669070244 0 0 0 0.0631574243307114 0 0.0209351796656847 0.0125915920361876 0.0424237363040447 0.00852344557642937 0 0 0 0 0.053594458848238 0.0158648397773504 0.0146804712712765 0 0.016642089933157 0.0622699707746506 0 0.0241180285811424 0 0.0282261800020933 0.0102787688374519 0 0 0 0 0.0140274418517947 0 0 0.197562590241432 0.0827985927462578 0.115044206380844 0 0 0.110720418393612 0.0102193159982562 0.0402120836079121 0.128567591309547 0 0 0 0.003638647031039 0.00911408569663763 0.0185132175683975 0.167106941342354 0.0476601906120777 0.00613259896636009 0 0.027420112863183 0 0.00437676347792149 0 0 0 0.28377366065979 0.424935817718506 0 0.105129472911358 0 0 0 0.0181992594152689 0.16177462041378 0 0 0.0321074910461903 0 0.182242959737778 0.0829985290765762 0.32787960767746 0.00283435848541558 0.148074924945831 0 0.105226926505566 0 0.0591795481741428 0 0.00653731171041727 0.0124051691964269
"2993" 0.133093684911728 0 0 0 0.0621643736958504 0 0.0227736718952656 0.012822181917727 0.0397710278630257 0.00819671433418989 0 0 0 0 0.0484708547592163 0.0133209293708205 0.0195505954325199 0 0.0197968222200871 0.0734820440411568 0 0.0263865794986486 0 0.0289429686963558 0.00887325685471296 0 0 0 0 0.0146887237206101 0 0 0.192311674356461 0.0900639891624451 0.125717625021935 0 0 0.113623835146427 0.0119414310902357 0.0364247038960457 0.143079936504364 0 0 0.000758026144467294 0.00235653994604945 0.00937891006469727 0.0146331004798412 0.165611445903778 0.0498064681887627 0.00650649610906839 0 0.0289613120257854 0 0.00880384724587202 0 0 0 0.280902981758118 0.434605360031128 0 0.110864996910095 0 0 0 0.0147763872519135 0.173538401722908 0 0 0.0303125157952309 0 0.19961005449295 0.100023575127125 0.340181678533554 0.00562231754884124 0.147845804691315 0 0.108742237091064 0 0.0585827082395554 0 0.00523739447817206 0.0190277099609375
"2994" 0.126555696129799 0 0 0 0.0624118931591511 0 0.0232945401221514 0.0105568962171674 0.0391023829579353 0.00600746972486377 0 0 0 0 0.0482634268701077 0.0172814708203077 0.0229858737438917 0 0.0224607475101948 0.0807377398014069 0 0.0308633036911488 0 0.0293384846299887 0.00822639185935259 0 0 0 0 0.0122319851070642 0 0 0.191065520048141 0.0910728424787521 0.139472976326942 0 0 0.11259813606739 0.00957430899143219 0.0404126346111298 0.14881432056427 0.0118787046521902 0 0 0.00395196583122015 0.00701718451455235 0.0153734860941768 0.16502757370472 0.0512802749872208 0.00690544117242098 0 0.0317248702049255 0 0.00711663719266653 0 0 0 0.279745995998383 0.420053243637085 0 0.127927452325821 0 0 0 0.0147637724876404 0.176282718777657 0 0 0.030028784647584 0 0.213215902447701 0.112416736781597 0.332870930433273 0.00682927900925279 0.138092949986458 0 0.104216359555721 0 0.0583692118525505 0 0.00598085392266512 0.0254486743360758
"2995" 0.129146412014961 0 0 0 0.0608762353658676 0 0.0224757678806782 0.0130647895857692 0.0405136533081532 0.00994089245796204 0 0 0 0 0.0463840290904045 0.0169748030602932 0.0233678463846445 0 0.0266027711331844 0.0870273932814598 0 0.0315500646829605 0.00164114218205214 0.0280625782907009 0.00810463260859251 0 0 0 0 0.0136003056541085 0 0 0.185753136873245 0.0902740880846977 0.148468852043152 0 0 0.107631616294384 0.0101411594077945 0.0388355627655983 0.163181409239769 0.00806041434407234 0 0.000379580276785418 0.00167075986973941 0.00875506922602654 0.0157581958919764 0.158110797405243 0.0528926365077496 0.0109263509511948 0 0.0277152080088854 0 0.00425518304109573 0.000658215605653822 0 0 0.258708894252777 0.431749939918518 0 0.132708191871643 0 0 0 0.0156830251216888 0.165627524256706 0 0 0.0292215924710035 0 0.206923305988312 0.121147319674492 0.332185089588165 0.00296128960326314 0.12861804664135 0 0.118940778076649 0 0.0571393221616745 0 0.0082232840359211 0.0252526365220547
"2996" 0.131518617272377 0 0 0 0.0628333315253258 0 0.0207537058740854 0.0102331470698118 0.0388963632285595 0.00641929171979427 0 0 0 0 0.0429930947721004 0.0132579952478409 0.021216033026576 0 0.0274235922843218 0.0939743742346764 0 0.0338213033974171 0.00749872671440244 0.0297510754317045 0.00955106969922781 0 0 0 0 0.0130139123648405 0 0 0.185728713870049 0.0916218906641006 0.15597628057003 0 0 0.115602321922779 0.0109461070969701 0.0327454917132854 0.17355577647686 0.0161183476448059 0 0 0.0034270582254976 0.00837242696434259 0.0137650948017836 0.156692907214165 0.0511265881359577 0.00723596150055528 0 0.0261085163801908 0 0.00360157527029514 3.06560141325463e-05 0 0 0.261190891265869 0.430505961179733 0 0.148314446210861 0 0 0 0.0132863987237215 0.163699641823769 0 0 0.0296240001916885 0 0.198184981942177 0.126045271754265 0.331238925457001 0.000569124706089497 0.128332063555717 0 0.102501079440117 0 0.0567131526768208 0 0.00687938975170255 0.0233224388211966
"2997" 0.128836736083031 0 0 0 0.0579722635447979 0 0.020161546766758 0.0129190413281322 0.0324304550886154 0.011934950016439 0 0 0 0 0.0388931147754192 0.0159386266022921 0.0206164550036192 0 0.030922781676054 0.106116458773613 0 0.0362506918609142 0.0113589335232973 0.0277948621660471 0.0106333317235112 0.00100029620807618 0 0 0 0.0119803044945002 0 0 0.185646489262581 0.0902575477957726 0.163097515702248 0 0 0.110862173140049 0.0100724967196584 0.0347585380077362 0.182720720767975 0.0122783640399575 0 0 0.00320863886736333 0.00546342134475708 0.0134053062647581 0.156281888484955 0.0528213605284691 0.00866563152521849 0 0.0288447476923466 0 0.00334348902106285 0.00226837024092674 0 0 0.251184672117233 0.426511973142624 0 0.146798342466354 0 0 0 0.0129984486848116 0.156912639737129 0 0 0.0263788308948278 0 0.193498626351357 0.138355627655983 0.33081191778183 0.00530633190646768 0.120091304183006 0 0.0971177890896797 0 0.0569064542651176 0 0.00631310511380434 0.0277202352881432
